,path,cat/dog,breed,dataset,train/test
4544,images/pomeranian_163.jpg,dog,25,oxford,train
4545,images/english_cocker_spaniel_195.jpg,dog,13,oxford,train
4546,VOCdevkit/VOC2012/JPEGImages/2009_001286.jpg,dog,,voc,train
4547,images/havanese_69.jpg,dog,17,oxford,train
4548,images/leonberger_114.jpg,dog,20,oxford,train
4549,VOCdevkit/VOC2012/JPEGImages/2008_007057.jpg,dog,,voc,train
4550,images/samoyed_71.jpg,dog,30,oxford,train
4551,images/wheaten_terrier_63.jpg,dog,36,oxford,train
4552,images/pug_7.jpg,dog,26,oxford,train
4553,images/scottish_terrier_49.jpg,dog,31,oxford,train
4554,images/shiba_inu_141.jpg,dog,32,oxford,train
4555,images/yorkshire_terrier_162.jpg,dog,37,oxford,train
4556,images/shiba_inu_110.jpg,dog,32,oxford,train
4557,images/saint_bernard_131.jpg,dog,29,oxford,train
4558,images/wheaten_terrier_70.jpg,dog,36,oxford,train
4559,VOCdevkit/VOC2012/JPEGImages/2010_001399.jpg,dog,,voc,train
4560,VOCdevkit/VOC2012/JPEGImages/2009_004716.jpg,dog,,voc,train
4561,VOCdevkit/VOC2012/JPEGImages/2009_002192.jpg,dog,,voc,train
4562,images/boxer_56.jpg,dog,9,oxford,train
4563,images/pomeranian_93.jpg,dog,25,oxford,train
4564,images/beagle_157.jpg,dog,5,oxford,train
4565,images/basset_hound_57.jpg,dog,4,oxford,train
4566,images/beagle_161.jpg,dog,5,oxford,train
4567,images/pomeranian_114.jpg,dog,25,oxford,train
4568,images/wheaten_terrier_12.jpg,dog,36,oxford,train
4569,VOCdevkit/VOC2012/JPEGImages/2010_003643.jpg,dog,,voc,train
4570,images/boxer_128.jpg,dog,9,oxford,train
4571,images/pug_125.jpg,dog,26,oxford,train
4572,images/staffordshire_bull_terrier_12.jpg,dog,35,oxford,train
4573,images/english_setter_193.jpg,dog,14,oxford,train
4574,images/beagle_187.jpg,dog,5,oxford,train
4575,images/miniature_pinscher_2.jpg,dog,22,oxford,train
4576,images/samoyed_81.jpg,dog,30,oxford,train
4577,images/english_setter_60.jpg,dog,14,oxford,train
4578,images/pomeranian_138.jpg,dog,25,oxford,train
4579,VOCdevkit/VOC2012/JPEGImages/2010_004620.jpg,dog,,voc,train
4580,images/miniature_pinscher_178.jpg,dog,22,oxford,train
4581,images/staffordshire_bull_terrier_54.jpg,dog,35,oxford,train
4582,images/english_setter_108.jpg,dog,14,oxford,train
4583,images/great_pyrenees_69.jpg,dog,16,oxford,train
4584,images/shiba_inu_4.jpg,dog,32,oxford,train
4585,images/miniature_pinscher_79.jpg,dog,22,oxford,train
4586,VOCdevkit/VOC2012/JPEGImages/2008_004662.jpg,dog,,voc,train
4587,images/american_bulldog_203.jpg,dog,2,oxford,train
4588,VOCdevkit/VOC2012/JPEGImages/2009_004744.jpg,dog,,voc,train
4589,images/saint_bernard_146.jpg,dog,29,oxford,train
4590,images/scottish_terrier_141.jpg,dog,31,oxford,train
4591,VOCdevkit/VOC2012/JPEGImages/2008_004950.jpg,dog,,voc,train
4592,images/basset_hound_148.jpg,dog,4,oxford,train
4593,VOCdevkit/VOC2012/JPEGImages/2009_004200.jpg,dog,,voc,train
4594,VOCdevkit/VOC2012/JPEGImages/2010_000262.jpg,dog,,voc,train
4595,images/keeshond_56.jpg,dog,19,oxford,train
4596,VOCdevkit/VOC2012/JPEGImages/2008_002227.jpg,dog,,voc,train
4597,VOCdevkit/VOC2012/JPEGImages/2009_005153.jpg,dog,,voc,train
4598,images/great_pyrenees_88.jpg,dog,16,oxford,train
4599,images/american_pit_bull_terrier_13.jpg,dog,3,oxford,train
4600,VOCdevkit/VOC2012/JPEGImages/2010_003884.jpg,dog,,voc,train
4601,images/saint_bernard_31.jpg,dog,29,oxford,train
4602,images/keeshond_9.jpg,dog,19,oxford,train
4603,images/leonberger_28.jpg,dog,20,oxford,train
4604,VOCdevkit/VOC2012/JPEGImages/2010_005575.jpg,dog,,voc,train
4605,images/wheaten_terrier_107.jpg,dog,36,oxford,train
4606,VOCdevkit/VOC2012/JPEGImages/2008_007081.jpg,dog,,voc,train
4607,images/english_cocker_spaniel_79.jpg,dog,13,oxford,train
4608,VOCdevkit/VOC2012/JPEGImages/2008_000138.jpg,dog,,voc,train
4609,images/saint_bernard_194.jpg,dog,29,oxford,train
4610,images/german_shorthaired_162.jpg,dog,15,oxford,train
4611,images/pomeranian_63.jpg,dog,25,oxford,train
4612,images/american_pit_bull_terrier_114.jpg,dog,3,oxford,train
4613,images/shiba_inu_206.jpg,dog,32,oxford,train
4614,images/english_cocker_spaniel_109.jpg,dog,13,oxford,train
4615,images/pomeranian_99.jpg,dog,25,oxford,train
4616,images/wheaten_terrier_153.jpg,dog,36,oxford,train
4617,VOCdevkit/VOC2012/JPEGImages/2010_003629.jpg,dog,,voc,train
4618,images/japanese_chin_17.jpg,dog,18,oxford,train
4619,images/scottish_terrier_132.jpg,dog,31,oxford,train
4620,images/keeshond_160.jpg,dog,19,oxford,train
4621,images/leonberger_184.jpg,dog,20,oxford,train
4622,images/wheaten_terrier_94.jpg,dog,36,oxford,train
4623,VOCdevkit/VOC2012/JPEGImages/2010_003391.jpg,dog,,voc,train
4624,images/havanese_142.jpg,dog,17,oxford,train
4625,VOCdevkit/VOC2012/JPEGImages/2010_005854.jpg,dog,,voc,train
4626,images/saint_bernard_14.jpg,dog,29,oxford,train
4627,images/japanese_chin_43.jpg,dog,18,oxford,train
4628,images/english_setter_39.jpg,dog,14,oxford,train
4629,images/saint_bernard_139.jpg,dog,29,oxford,train
4630,images/scottish_terrier_77.jpg,dog,31,oxford,train
4631,VOCdevkit/VOC2012/JPEGImages/2008_007781.jpg,dog,,voc,train
4632,images/chihuahua_194.jpg,dog,11,oxford,train
4633,images/chihuahua_6.jpg,dog,11,oxford,train
4634,VOCdevkit/VOC2012/JPEGImages/2010_002824.jpg,dog,,voc,train
4635,images/wheaten_terrier_47.jpg,dog,36,oxford,train
4636,images/american_bulldog_86.jpg,dog,2,oxford,train
4637,images/miniature_pinscher_108.jpg,dog,22,oxford,train
4638,images/japanese_chin_100.jpg,dog,18,oxford,train
4639,images/miniature_pinscher_73.jpg,dog,22,oxford,train
4640,images/samoyed_184.jpg,dog,30,oxford,train
4641,VOCdevkit/VOC2012/JPEGImages/2008_001871.jpg,dog,,voc,train
4642,images/newfoundland_125.jpg,dog,23,oxford,train
4643,images/american_bulldog_7.jpg,dog,2,oxford,train
4644,VOCdevkit/VOC2012/JPEGImages/2010_002095.jpg,dog,,voc,train
4645,images/beagle_146.jpg,dog,5,oxford,train
4646,images/keeshond_53.jpg,dog,19,oxford,train
4647,images/american_pit_bull_terrier_202.jpg,dog,3,oxford,train
4648,VOCdevkit/VOC2012/JPEGImages/2011_002589.jpg,dog,,voc,train
4649,VOCdevkit/VOC2012/JPEGImages/2009_004361.jpg,dog,,voc,train
4650,images/german_shorthaired_58.jpg,dog,15,oxford,train
4651,VOCdevkit/VOC2012/JPEGImages/2008_006356.jpg,dog,,voc,train
4652,images/great_pyrenees_71.jpg,dog,16,oxford,train
4653,VOCdevkit/VOC2012/JPEGImages/2008_002436.jpg,dog,,voc,train
4654,images/beagle_143.jpg,dog,5,oxford,train
4655,images/german_shorthaired_1.jpg,dog,15,oxford,train
4656,images/japanese_chin_25.jpg,dog,18,oxford,train
4657,images/scottish_terrier_65.jpg,dog,31,oxford,train
4658,VOCdevkit/VOC2012/JPEGImages/2010_005253.jpg,dog,,voc,train
4659,VOCdevkit/VOC2012/JPEGImages/2010_006076.jpg,dog,,voc,train
4660,images/boxer_31.jpg,dog,9,oxford,train
4661,images/beagle_155.jpg,dog,5,oxford,train
4662,images/basset_hound_103.jpg,dog,4,oxford,train
4663,VOCdevkit/VOC2012/JPEGImages/2010_000975.jpg,dog,,voc,train
4664,images/american_pit_bull_terrier_191.jpg,dog,3,oxford,train
4665,images/miniature_pinscher_107.jpg,dog,22,oxford,train
4666,images/wheaten_terrier_164.jpg,dog,36,oxford,train
4667,images/american_pit_bull_terrier_175.jpg,dog,3,oxford,train
4668,VOCdevkit/VOC2012/JPEGImages/2011_001127.jpg,dog,,voc,train
4669,images/american_bulldog_135.jpg,dog,2,oxford,train
4670,VOCdevkit/VOC2012/JPEGImages/2009_003756.jpg,dog,,voc,train
4671,images/pug_155.jpg,dog,26,oxford,train
4672,images/samoyed_147.jpg,dog,30,oxford,train
4673,images/miniature_pinscher_171.jpg,dog,22,oxford,train
4674,images/english_cocker_spaniel_5.jpg,dog,13,oxford,train
4675,images/samoyed_51.jpg,dog,30,oxford,train
4676,images/german_shorthaired_96.jpg,dog,15,oxford,train
4677,images/keeshond_77.jpg,dog,19,oxford,train
4678,images/pomeranian_170.jpg,dog,25,oxford,train
4679,images/saint_bernard_33.jpg,dog,29,oxford,train
4680,images/saint_bernard_67.jpg,dog,29,oxford,train
4681,images/great_pyrenees_37.jpg,dog,16,oxford,train
4682,images/pomeranian_37.jpg,dog,25,oxford,train
4683,VOCdevkit/VOC2012/JPEGImages/2010_002129.jpg,dog,,voc,train
4684,images/pug_20.jpg,dog,26,oxford,train
4685,images/pomeranian_33.jpg,dog,25,oxford,train
4686,images/boxer_189.jpg,dog,9,oxford,train
4687,images/english_cocker_spaniel_81.jpg,dog,13,oxford,train
4688,images/pomeranian_199.jpg,dog,25,oxford,train
4689,images/yorkshire_terrier_13.jpg,dog,37,oxford,train
4690,images/english_setter_115.jpg,dog,14,oxford,train
4691,images/shiba_inu_166.jpg,dog,32,oxford,train
4692,images/english_cocker_spaniel_173.jpg,dog,13,oxford,train
4693,VOCdevkit/VOC2012/JPEGImages/2011_001276.jpg,dog,,voc,train
4694,VOCdevkit/VOC2012/JPEGImages/2010_000983.jpg,dog,,voc,train
4695,VOCdevkit/VOC2012/JPEGImages/2009_000496.jpg,dog,,voc,train
4696,images/japanese_chin_89.jpg,dog,18,oxford,train
4697,VOCdevkit/VOC2012/JPEGImages/2010_005594.jpg,dog,,voc,train
4698,images/staffordshire_bull_terrier_28.jpg,dog,35,oxford,train
4699,images/japanese_chin_191.jpg,dog,18,oxford,train
4700,images/leonberger_132.jpg,dog,20,oxford,train
4701,images/leonberger_34.jpg,dog,20,oxford,train
4702,images/samoyed_192.jpg,dog,30,oxford,train
4703,images/english_cocker_spaniel_60.jpg,dog,13,oxford,train
4704,images/english_setter_123.jpg,dog,14,oxford,train
4705,images/english_cocker_spaniel_30.jpg,dog,13,oxford,train
4706,images/newfoundland_43.jpg,dog,23,oxford,train
4707,images/havanese_103.jpg,dog,17,oxford,train
4708,VOCdevkit/VOC2012/JPEGImages/2010_002805.jpg,dog,,voc,train
4709,images/keeshond_111.jpg,dog,19,oxford,train
4710,VOCdevkit/VOC2012/JPEGImages/2010_001776.jpg,dog,,voc,train
4711,images/basset_hound_76.jpg,dog,4,oxford,train
4712,VOCdevkit/VOC2012/JPEGImages/2010_003007.jpg,dog,,voc,train
4713,images/keeshond_103.jpg,dog,19,oxford,train
4714,images/keeshond_168.jpg,dog,19,oxford,train
4715,images/german_shorthaired_85.jpg,dog,15,oxford,train
4716,VOCdevkit/VOC2012/JPEGImages/2010_004370.jpg,dog,,voc,train
4717,images/great_pyrenees_161.jpg,dog,16,oxford,train
4718,images/german_shorthaired_109.jpg,dog,15,oxford,train
4719,images/basset_hound_18.jpg,dog,4,oxford,train
4720,images/saint_bernard_106.jpg,dog,29,oxford,train
4721,images/scottish_terrier_45.jpg,dog,31,oxford,train
4722,images/american_bulldog_168.jpg,dog,2,oxford,train
4723,images/chihuahua_152.jpg,dog,11,oxford,train
4724,images/newfoundland_122.jpg,dog,23,oxford,train
4725,images/pomeranian_82.jpg,dog,25,oxford,train
4726,VOCdevkit/VOC2012/JPEGImages/2010_000655.jpg,dog,,voc,train
4727,images/wheaten_terrier_174.jpg,dog,36,oxford,train
4728,images/keeshond_66.jpg,dog,19,oxford,train
4729,images/leonberger_182.jpg,dog,20,oxford,train
4730,images/scottish_terrier_7.jpg,dog,31,oxford,train
4731,images/boxer_200.jpg,dog,9,oxford,train
4732,VOCdevkit/VOC2012/JPEGImages/2008_005798.jpg,dog,,voc,train
4733,images/english_cocker_spaniel_73.jpg,dog,13,oxford,train
4734,images/samoyed_150.jpg,dog,30,oxford,train
4735,images/newfoundland_64.jpg,dog,23,oxford,train
4736,images/keeshond_65.jpg,dog,19,oxford,train
4737,images/scottish_terrier_51.jpg,dog,31,oxford,train
4738,images/pug_45.jpg,dog,26,oxford,train
4739,VOCdevkit/VOC2012/JPEGImages/2008_005514.jpg,dog,,voc,train
4740,images/japanese_chin_168.jpg,dog,18,oxford,train
4741,VOCdevkit/VOC2012/JPEGImages/2009_000156.jpg,dog,,voc,train
4742,images/keeshond_134.jpg,dog,19,oxford,train
4743,VOCdevkit/VOC2012/JPEGImages/2009_000282.jpg,dog,,voc,train
4744,images/american_pit_bull_terrier_166.jpg,dog,3,oxford,train
4745,images/pomeranian_56.jpg,dog,25,oxford,train
4746,VOCdevkit/VOC2012/JPEGImages/2010_001715.jpg,dog,,voc,train
4747,images/newfoundland_142.jpg,dog,23,oxford,train
4748,images/miniature_pinscher_194.jpg,dog,22,oxford,train
4749,images/pug_190.jpg,dog,26,oxford,train
4750,images/miniature_pinscher_56.jpg,dog,22,oxford,train
4751,images/miniature_pinscher_15.jpg,dog,22,oxford,train
4752,images/english_cocker_spaniel_59.jpg,dog,13,oxford,train
4753,images/newfoundland_16.jpg,dog,23,oxford,train
4754,images/yorkshire_terrier_127.jpg,dog,37,oxford,train
4755,images/pomeranian_121.jpg,dog,25,oxford,train
4756,images/great_pyrenees_130.jpg,dog,16,oxford,train
4757,images/samoyed_80.jpg,dog,30,oxford,train
4758,VOCdevkit/VOC2012/JPEGImages/2009_003627.jpg,dog,,voc,train
4759,VOCdevkit/VOC2012/JPEGImages/2008_006825.jpg,dog,,voc,train
4760,images/german_shorthaired_152.jpg,dog,15,oxford,train
4761,images/staffordshire_bull_terrier_168.jpg,dog,35,oxford,train
4762,images/american_bulldog_134.jpg,dog,2,oxford,train
4763,images/scottish_terrier_193.jpg,dog,31,oxford,train
4764,images/great_pyrenees_171.jpg,dog,16,oxford,train
4765,images/scottish_terrier_79.jpg,dog,31,oxford,train
4766,images/english_cocker_spaniel_99.jpg,dog,13,oxford,train
4767,images/chihuahua_188.jpg,dog,11,oxford,train
4768,VOCdevkit/VOC2012/JPEGImages/2010_006009.jpg,dog,,voc,train
4769,images/basset_hound_113.jpg,dog,4,oxford,train
4770,VOCdevkit/VOC2012/JPEGImages/2008_003443.jpg,dog,,voc,train
4771,images/shiba_inu_55.jpg,dog,32,oxford,train
4772,VOCdevkit/VOC2012/JPEGImages/2010_000263.jpg,dog,,voc,train
4773,images/german_shorthaired_190.jpg,dog,15,oxford,train
4774,images/chihuahua_200.jpg,dog,11,oxford,train
4775,images/beagle_119.jpg,dog,5,oxford,train
4776,images/shiba_inu_201.jpg,dog,32,oxford,train
4777,VOCdevkit/VOC2012/JPEGImages/2010_002813.jpg,dog,,voc,train
4778,images/saint_bernard_159.jpg,dog,29,oxford,train
4779,images/english_setter_171.jpg,dog,14,oxford,train
4780,VOCdevkit/VOC2012/JPEGImages/2010_003098.jpg,dog,,voc,train
4781,images/boxer_124.jpg,dog,9,oxford,train
4782,images/beagle_58.jpg,dog,5,oxford,train
4783,images/samoyed_118.jpg,dog,30,oxford,train
4784,images/newfoundland_165.jpg,dog,23,oxford,train
4785,VOCdevkit/VOC2012/JPEGImages/2010_005681.jpg,dog,,voc,train
4786,images/staffordshire_bull_terrier_95.jpg,dog,35,oxford,train
4787,VOCdevkit/VOC2012/JPEGImages/2010_002552.jpg,dog,,voc,train
4788,images/havanese_183.jpg,dog,17,oxford,train
4789,images/great_pyrenees_120.jpg,dog,16,oxford,train
4790,images/samoyed_62.jpg,dog,30,oxford,train
4791,images/havanese_31.jpg,dog,17,oxford,train
4792,VOCdevkit/VOC2012/JPEGImages/2008_005015.jpg,dog,,voc,train
4793,VOCdevkit/VOC2012/JPEGImages/2008_005451.jpg,dog,,voc,train
4794,images/chihuahua_12.jpg,dog,11,oxford,train
4795,images/chihuahua_127.jpg,dog,11,oxford,train
4796,images/staffordshire_bull_terrier_82.jpg,dog,35,oxford,train
4797,images/yorkshire_terrier_160.jpg,dog,37,oxford,train
4798,VOCdevkit/VOC2012/JPEGImages/2008_002267.jpg,dog,,voc,train
4799,VOCdevkit/VOC2012/JPEGImages/2010_000020.jpg,dog,,voc,train
4800,images/boxer_99.jpg,dog,9,oxford,train
4801,images/american_pit_bull_terrier_161.jpg,dog,3,oxford,train
4802,images/saint_bernard_177.jpg,dog,29,oxford,train
4803,images/chihuahua_69.jpg,dog,11,oxford,train
4804,images/american_bulldog_49.jpg,dog,2,oxford,train
4805,images/japanese_chin_194.jpg,dog,18,oxford,train
4806,images/great_pyrenees_98.jpg,dog,16,oxford,train
4807,images/havanese_66.jpg,dog,17,oxford,train
4808,VOCdevkit/VOC2012/JPEGImages/2008_006722.jpg,dog,,voc,train
4809,images/wheaten_terrier_15.jpg,dog,36,oxford,train
4810,VOCdevkit/VOC2012/JPEGImages/2010_005738.jpg,dog,,voc,train
4811,images/english_cocker_spaniel_18.jpg,dog,13,oxford,train
4812,VOCdevkit/VOC2012/JPEGImages/2011_000307.jpg,dog,,voc,train
4813,images/german_shorthaired_15.jpg,dog,15,oxford,train
4814,images/english_cocker_spaniel_13.jpg,dog,13,oxford,train
4815,images/miniature_pinscher_88.jpg,dog,22,oxford,train
4816,images/boxer_119.jpg,dog,9,oxford,train
4817,images/american_pit_bull_terrier_197.jpg,dog,3,oxford,train
4818,images/havanese_154.jpg,dog,17,oxford,train
4819,images/havanese_41.jpg,dog,17,oxford,train
4820,images/american_bulldog_73.jpg,dog,2,oxford,train
4821,images/wheaten_terrier_60.jpg,dog,36,oxford,train
4822,VOCdevkit/VOC2012/JPEGImages/2009_002010.jpg,dog,,voc,train
4823,images/miniature_pinscher_151.jpg,dog,22,oxford,train
4824,images/keeshond_155.jpg,dog,19,oxford,train
4825,images/beagle_192.jpg,dog,5,oxford,train
4826,images/pomeranian_6.jpg,dog,25,oxford,train
4827,images/beagle_113.jpg,dog,5,oxford,train
4828,images/samoyed_135.jpg,dog,30,oxford,train
4829,images/shiba_inu_209.jpg,dog,32,oxford,train
4830,images/miniature_pinscher_6.jpg,dog,22,oxford,train
4831,VOCdevkit/VOC2012/JPEGImages/2008_007840.jpg,dog,,voc,train
4832,VOCdevkit/VOC2012/JPEGImages/2008_005065.jpg,dog,,voc,train
4833,images/staffordshire_bull_terrier_32.jpg,dog,35,oxford,train
4834,images/havanese_32.jpg,dog,17,oxford,train
4835,images/staffordshire_bull_terrier_173.jpg,dog,35,oxford,train
4836,VOCdevkit/VOC2012/JPEGImages/2011_001344.jpg,dog,,voc,train
4837,images/samoyed_11.jpg,dog,30,oxford,train
4838,images/basset_hound_177.jpg,dog,4,oxford,train
4839,images/staffordshire_bull_terrier_97.jpg,dog,35,oxford,train
4840,images/leonberger_59.jpg,dog,20,oxford,train
4841,images/yorkshire_terrier_197.jpg,dog,37,oxford,train
4842,images/english_cocker_spaniel_29.jpg,dog,13,oxford,train
4843,images/german_shorthaired_125.jpg,dog,15,oxford,train
4844,images/havanese_2.jpg,dog,17,oxford,train
4845,images/shiba_inu_33.jpg,dog,32,oxford,train
4846,images/yorkshire_terrier_144.jpg,dog,37,oxford,train
4847,images/wheaten_terrier_196.jpg,dog,36,oxford,train
4848,images/great_pyrenees_144.jpg,dog,16,oxford,train
4849,images/yorkshire_terrier_122.jpg,dog,37,oxford,train
4850,images/american_pit_bull_terrier_201.jpg,dog,3,oxford,train
4851,images/leonberger_113.jpg,dog,20,oxford,train
4852,images/keeshond_116.jpg,dog,19,oxford,train
4853,images/pomeranian_31.jpg,dog,25,oxford,train
4854,images/yorkshire_terrier_95.jpg,dog,37,oxford,train
4855,images/newfoundland_149.jpg,dog,23,oxford,train
4856,images/english_setter_196.jpg,dog,14,oxford,train
4857,images/scottish_terrier_195.jpg,dog,31,oxford,train
4858,images/leonberger_175.jpg,dog,20,oxford,train
4859,images/newfoundland_99.jpg,dog,23,oxford,train
4860,VOCdevkit/VOC2012/JPEGImages/2008_001479.jpg,dog,,voc,train
4861,images/shiba_inu_1.jpg,dog,32,oxford,train
4862,images/japanese_chin_18.jpg,dog,18,oxford,train
4863,images/basset_hound_66.jpg,dog,4,oxford,train
4864,images/leonberger_105.jpg,dog,20,oxford,train
4865,images/german_shorthaired_108.jpg,dog,15,oxford,train
4866,images/havanese_3.jpg,dog,17,oxford,train
4867,images/yorkshire_terrier_6.jpg,dog,37,oxford,train
4868,VOCdevkit/VOC2012/JPEGImages/2009_001224.jpg,dog,,voc,train
4869,VOCdevkit/VOC2012/JPEGImages/2009_000935.jpg,dog,,voc,train
4870,images/shiba_inu_30.jpg,dog,32,oxford,train
4871,images/japanese_chin_88.jpg,dog,18,oxford,train
4872,VOCdevkit/VOC2012/JPEGImages/2010_001929.jpg,dog,,voc,train
4873,VOCdevkit/VOC2012/JPEGImages/2008_004122.jpg,dog,,voc,train
4874,images/miniature_pinscher_113.jpg,dog,22,oxford,train
4875,images/pomeranian_178.jpg,dog,25,oxford,train
4876,VOCdevkit/VOC2012/JPEGImages/2008_006844.jpg,dog,,voc,train
4877,images/leonberger_44.jpg,dog,20,oxford,train
4878,VOCdevkit/VOC2012/JPEGImages/2009_004139.jpg,dog,,voc,train
4879,VOCdevkit/VOC2012/JPEGImages/2010_004461.jpg,dog,,voc,train
4880,images/great_pyrenees_60.jpg,dog,16,oxford,train
4881,images/miniature_pinscher_149.jpg,dog,22,oxford,train
4882,VOCdevkit/VOC2012/JPEGImages/2009_000512.jpg,dog,,voc,train
4883,images/leonberger_76.jpg,dog,20,oxford,train
4884,images/staffordshire_bull_terrier_117.jpg,dog,35,oxford,train
4885,images/wheaten_terrier_165.jpg,dog,36,oxford,train
4886,VOCdevkit/VOC2012/JPEGImages/2010_000635.jpg,dog,,voc,train
4887,images/keeshond_198.jpg,dog,19,oxford,train
4888,images/yorkshire_terrier_142.jpg,dog,37,oxford,train
4889,VOCdevkit/VOC2012/JPEGImages/2009_001052.jpg,dog,,voc,train
4890,VOCdevkit/VOC2012/JPEGImages/2010_004108.jpg,dog,,voc,train
4891,images/english_setter_86.jpg,dog,14,oxford,train
4892,images/chihuahua_174.jpg,dog,11,oxford,train
4893,images/german_shorthaired_163.jpg,dog,15,oxford,train
4894,VOCdevkit/VOC2012/JPEGImages/2008_005831.jpg,dog,,voc,train
4895,images/english_cocker_spaniel_102.jpg,dog,13,oxford,train
4896,images/scottish_terrier_138.jpg,dog,31,oxford,train
4897,images/great_pyrenees_137.jpg,dog,16,oxford,train
4898,images/english_cocker_spaniel_96.jpg,dog,13,oxford,train
4899,images/american_pit_bull_terrier_111.jpg,dog,3,oxford,train
4900,images/saint_bernard_36.jpg,dog,29,oxford,train
4901,images/staffordshire_bull_terrier_176.jpg,dog,35,oxford,train
4902,images/samoyed_59.jpg,dog,30,oxford,train
4903,images/american_pit_bull_terrier_47.jpg,dog,3,oxford,train
4904,images/keeshond_47.jpg,dog,19,oxford,train
4905,images/american_bulldog_50.jpg,dog,2,oxford,train
4906,images/boxer_69.jpg,dog,9,oxford,train
4907,images/german_shorthaired_34.jpg,dog,15,oxford,train
4908,images/newfoundland_156.jpg,dog,23,oxford,train
4909,VOCdevkit/VOC2012/JPEGImages/2008_001797.jpg,dog,,voc,train
4910,VOCdevkit/VOC2012/JPEGImages/2009_003194.jpg,dog,,voc,train
4911,images/japanese_chin_130.jpg,dog,18,oxford,train
4912,images/keeshond_129.jpg,dog,19,oxford,train
4913,images/wheaten_terrier_148.jpg,dog,36,oxford,train
4914,images/japanese_chin_187.jpg,dog,18,oxford,train
4915,images/german_shorthaired_111.jpg,dog,15,oxford,train
4916,images/saint_bernard_110.jpg,dog,29,oxford,train
4917,images/shiba_inu_34.jpg,dog,32,oxford,train
